# HEADER
# ======
# label             si-id-apu22-1991d-horizontal
# harmonics         0
# main_harmonic     0 normal
# rescaling_factor  1.0
# units             mm   T.m T.m


# KParam    By[T]*Lamba[m]    Bx[T]*Lambda[m]
# ==========================================
09.91	3.151008e-03	0.000000e+00
09.96	3.026587e-03	0.000000e+00
10.02	2.901967e-03	0.000000e+00
10.08	2.777159e-03	0.000000e+00
10.13	2.652168e-03	0.000000e+00
10.19	2.527005e-03	0.000000e+00
10.25	2.401676e-03	0.000000e+00
10.30	2.276190e-03	0.000000e+00
10.36	2.150556e-03	0.000000e+00
10.42	2.024781e-03	0.000000e+00
10.47	1.898874e-03	0.000000e+00
10.53	1.772842e-03	0.000000e+00
10.59	1.646695e-03	0.000000e+00
10.64	1.520440e-03	0.000000e+00
10.70	1.394086e-03	0.000000e+00
10.75	1.267641e-03	0.000000e+00
10.81	1.141113e-03	0.000000e+00
10.87	1.014511e-03	0.000000e+00
10.92	8.878420e-04	0.000000e+00
10.98	7.611152e-04	0.000000e+00
11.04	6.343386e-04	0.000000e+00
11.09	5.075206e-04	0.000000e+00
11.15	3.806695e-04	0.000000e+00
11.21	2.537935e-04	0.000000e+00
11.26	1.269009e-04	0.000000e+00
11.32	9.613206e-19	0.000000e+00

# COMMENTS
# ========
#
# 1. Measurement data at the lnls-ima organization in the repo:
#    lnls-ima/id-ema.git
#
# 2. K ~ 93.3729/(T.m) * (lambda * B)
#    This table contains lambda * B as a function of the ID configuration.
#    In terms of maximum deflection angle,
#        lambda * B == 2 * pi * Brho * x'_max
#        where x'_max is taken from fitting RK trajectory within
#        40 central periods (20 before and 20 after the ID center)
#
# 3. Polynomial of order 6 is fitted to data in order to filter out
#    data fluctuations. In this case the number of data points was not
#    increased in the fitting process.
#
# 4. Excdata is generated with script
#    'generate_tables.ipynb'
