# HEADER
# ======
# label             si-id-vpu29-a-vertical
# harmonics         0
# main_harmonic     0 normal
# rescaling_factor  1.0
# units             mm   T.m T.m


# KParam    By[T]*Lamba[m]    Bx[T]*Lambda[m]
# ==========================================
51.88	0.000000e+00	2.659747e-04
52.23	0.000000e+00	2.568642e-04
52.58	0.000000e+00	2.480768e-04
52.93	0.000000e+00	2.396005e-04
53.29	0.000000e+00	2.314239e-04
53.64	0.000000e+00	2.235363e-04
53.99	0.000000e+00	2.159269e-04
54.34	0.000000e+00	2.085858e-04
54.69	0.000000e+00	2.015031e-04
55.04	0.000000e+00	1.946695e-04
55.39	0.000000e+00	1.880758e-04
55.75	0.000000e+00	1.817135e-04
56.10	0.000000e+00	1.755742e-04
56.45	0.000000e+00	1.696497e-04
56.80	0.000000e+00	1.639323e-04
57.15	0.000000e+00	1.584146e-04
57.50	0.000000e+00	1.530893e-04
57.86	0.000000e+00	1.479496e-04
58.21	0.000000e+00	1.429887e-04
58.56	0.000000e+00	1.382002e-04
58.91	0.000000e+00	1.335779e-04
59.26	0.000000e+00	1.291159e-04
59.61	0.000000e+00	1.248085e-04
59.96	0.000000e+00	1.206500e-04
60.32	0.000000e+00	1.166353e-04
60.67	0.000000e+00	1.127590e-04
61.02	0.000000e+00	1.090164e-04
61.37	0.000000e+00	1.054027e-04
61.72	0.000000e+00	1.019132e-04
62.07	0.000000e+00	9.854359e-05
62.42	0.000000e+00	9.528956e-05
62.78	0.000000e+00	9.214704e-05
63.13	0.000000e+00	8.911207e-05
63.48	0.000000e+00	8.618085e-05
63.83	0.000000e+00	8.334971e-05
64.18	0.000000e+00	8.061512e-05
64.53	0.000000e+00	7.797368e-05
64.89	0.000000e+00	7.542210e-05
65.24	0.000000e+00	7.295723e-05
65.59	0.000000e+00	7.057601e-05
65.94	0.000000e+00	6.827551e-05
66.29	0.000000e+00	6.605291e-05
66.64	0.000000e+00	6.390546e-05
66.99	0.000000e+00	6.183055e-05
67.35	0.000000e+00	5.982564e-05
67.70	0.000000e+00	5.788828e-05
68.05	0.000000e+00	5.601612e-05
68.40	0.000000e+00	5.420690e-05
68.75	0.000000e+00	5.245841e-05
69.10	0.000000e+00	5.076856e-05
69.45	0.000000e+00	4.913530e-05
69.81	0.000000e+00	4.755667e-05
70.16	0.000000e+00	4.603078e-05
70.51	0.000000e+00	4.455582e-05
70.86	0.000000e+00	4.313001e-05
71.21	0.000000e+00	4.175166e-05
71.56	0.000000e+00	4.041914e-05
71.92	0.000000e+00	3.913087e-05
72.27	0.000000e+00	3.788532e-05
72.62	0.000000e+00	3.668103e-05
72.97	0.000000e+00	3.551658e-05
73.32	0.000000e+00	3.439061e-05
73.67	0.000000e+00	3.330180e-05
74.02	0.000000e+00	3.224888e-05
74.38	0.000000e+00	3.123063e-05
74.73	0.000000e+00	3.024585e-05
75.08	0.000000e+00	2.929342e-05
75.43	0.000000e+00	2.837222e-05
